2025-07-22 22:08:28,9.8,ALERT
2025-07-22 22:08:30,2.2,NORMAL
2025-07-22 22:08:32,2.0,NORMAL
2025-07-22 22:08:34,1.4,NORMAL
2025-07-22 22:08:36,9.6,ALERT
2025-07-22 22:08:38,9.4,ALERT
2025-07-22 22:08:40,1.7,NORMAL
2025-07-22 22:08:42,7.7,ALERT
2025-07-22 22:08:44,1.5,NORMAL
2025-07-22 22:08:46,6.8,ALERT
2025-07-22 22:08:48,9.9,ALERT
2025-07-22 22:08:50,4.9,ALERT
2025-07-22 22:08:52,8.3,ALERT
2025-07-22 22:08:54,7.0,ALERT
2025-07-22 22:08:56,2.6,NORMAL
2025-07-22 22:08:58,7.4,ALERT
2025-07-22 22:09:00,9.1,ALERT
2025-07-22 22:09:02,3.0,NORMAL
2025-07-22 22:09:04,8.4,ALERT
2025-07-22 22:09:06,0.1,NORMAL
2025-07-22 22:09:08,0.7,NORMAL
2025-07-22 22:09:10,4.7,ALERT
2025-07-22 22:09:12,4.0,NORMAL
2025-07-22 22:09:14,5.4,ALERT
2025-07-22 22:09:16,7.3,ALERT
2025-07-22 22:09:18,8.9,ALERT
2025-07-22 22:09:20,0.6,NORMAL
2025-07-22 22:09:22,5.2,ALERT
2025-07-22 22:09:24,8.4,ALERT
2025-07-22 22:09:26,4.2,ALERT
2025-07-22 22:09:28,5.5,ALERT
2025-07-22 22:09:30,9.2,ALERT
2025-07-22 22:09:32,6.8,ALERT
2025-07-22 22:09:34,5.5,ALERT
2025-07-22 22:09:36,9.3,ALERT
2025-07-22 22:09:38,1.0,NORMAL
2025-07-22 22:09:40,9.5,ALERT
2025-07-22 22:09:42,7.6,ALERT
2025-07-22 22:09:44,0.8,NORMAL
2025-07-22 22:09:46,7.8,ALERT
2025-07-22 22:09:48,5.3,ALERT
2025-07-22 22:09:50,7.0,ALERT
2025-07-22 22:09:52,3.8,NORMAL
2025-07-22 22:09:54,9.5,ALERT
2025-07-22 22:09:56,6.8,ALERT
2025-07-22 22:09:58,8.5,ALERT
2025-07-22 22:10:00,4.6,ALERT
2025-07-22 22:10:02,0.9,NORMAL
2025-07-22 22:10:04,0.6,NORMAL
2025-07-22 22:10:06,8.2,ALERT
2025-07-22 22:10:08,1.6,NORMAL
2025-07-22 22:10:10,0.9,NORMAL
2025-07-22 22:10:12,7.6,ALERT
2025-07-22 22:10:14,0.3,NORMAL
2025-07-22 22:10:16,10.0,ALERT
2025-07-22 22:10:18,9.9,ALERT
2025-07-22 22:10:20,3.2,NORMAL
2025-07-22 22:10:22,0.7,NORMAL
2025-07-22 22:10:24,3.4,NORMAL
2025-07-22 22:10:26,9.8,ALERT
2025-07-22 22:10:28,9.4,ALERT
2025-07-22 22:10:30,4.4,ALERT
2025-07-22 22:10:32,6.9,ALERT
2025-07-22 22:10:34,4.0,NORMAL
2025-07-22 22:10:36,1.4,NORMAL
2025-07-22 22:10:38,9.1,ALERT
2025-07-22 22:10:40,0.8,NORMAL
2025-07-22 22:10:42,8.8,ALERT
2025-07-22 22:10:44,9.8,ALERT
2025-07-22 22:10:46,2.4,NORMAL
2025-07-22 22:10:48,6.1,ALERT
2025-07-22 22:10:50,2.3,NORMAL
2025-07-22 22:10:52,0.0,NORMAL
2025-07-22 22:10:54,1.6,NORMAL
2025-07-22 22:10:56,0.5,NORMAL
2025-07-22 22:10:58,7.2,ALERT
2025-07-22 22:11:00,4.5,ALERT
2025-07-22 22:11:02,1.4,NORMAL
2025-07-22 22:11:04,2.2,NORMAL
2025-07-22 22:11:06,4.3,ALERT
2025-07-22 22:11:08,2.2,NORMAL
2025-07-22 22:11:10,7.0,ALERT
2025-07-22 22:11:12,8.4,ALERT
2025-07-22 22:11:15,0.6,NORMAL
2025-07-22 22:11:17,8.1,ALERT
2025-07-22 22:11:19,6.5,ALERT
2025-07-22 22:11:21,7.0,ALERT
2025-07-22 22:11:23,4.4,ALERT
2025-07-22 22:11:25,2.7,NORMAL
2025-07-22 22:11:27,6.4,ALERT
2025-07-22 22:11:29,8.0,ALERT
2025-07-22 22:11:31,2.0,NORMAL
2025-07-22 22:11:33,0.7,NORMAL
2025-07-22 22:11:35,3.0,NORMAL
2025-07-22 22:11:37,7.5,ALERT
2025-07-22 22:11:39,7.2,ALERT
2025-07-22 22:11:41,4.6,ALERT
2025-07-22 22:11:43,6.6,ALERT
2025-07-22 22:11:45,4.9,ALERT
2025-07-22 22:11:47,7.1,ALERT
2025-07-22 22:11:49,7.0,ALERT
2025-07-22 22:11:51,7.9,ALERT
2025-07-22 22:11:53,1.5,NORMAL
2025-07-22 22:11:55,9.5,ALERT
2025-07-22 22:11:57,4.3,ALERT
2025-07-22 22:11:59,6.9,ALERT
2025-07-22 22:12:01,9.9,ALERT
2025-07-22 22:12:03,0.1,NORMAL
2025-07-22 22:12:05,6.4,ALERT
2025-07-22 22:12:07,1.0,NORMAL
2025-07-22 22:12:09,0.9,NORMAL
2025-07-22 22:12:11,4.8,ALERT
2025-07-22 22:12:13,0.3,NORMAL
2025-07-22 22:12:15,5.1,ALERT
2025-07-22 22:12:17,5.3,ALERT
2025-07-22 22:12:19,4.5,ALERT
2025-07-22 22:12:21,0.0,NORMAL
2025-07-22 22:12:23,8.2,ALERT
2025-07-22 22:12:25,3.5,NORMAL
2025-07-22 22:12:27,0.3,NORMAL
2025-07-22 22:12:29,0.3,NORMAL
2025-07-22 22:12:31,9.7,ALERT
2025-07-22 22:12:33,1.8,NORMAL
2025-07-22 22:12:35,2.3,NORMAL
2025-07-22 22:12:37,1.9,NORMAL
2025-07-22 22:12:39,1.3,NORMAL
2025-07-22 22:12:41,2.0,NORMAL
2025-07-22 22:12:43,8.7,ALERT
2025-07-22 22:12:45,5.7,ALERT
2025-07-22 22:12:47,5.9,ALERT
2025-07-22 22:12:49,5.6,ALERT
2025-07-22 22:12:51,9.6,ALERT
2025-07-22 22:12:53,9.0,ALERT
2025-07-22 22:12:55,3.2,NORMAL
2025-07-22 22:12:57,8.8,ALERT
2025-07-22 22:12:59,6.1,ALERT
2025-07-22 22:13:01,8.2,ALERT
2025-07-22 22:13:03,3.4,NORMAL
2025-07-22 22:13:05,7.8,ALERT
2025-07-22 22:13:07,8.5,ALERT
2025-07-22 22:13:09,9.4,ALERT
2025-07-22 22:13:11,2.8,NORMAL
2025-07-22 22:13:13,7.0,ALERT
2025-07-22 22:13:15,4.2,ALERT
2025-07-22 22:13:17,2.9,NORMAL
2025-07-22 22:13:19,8.3,ALERT
2025-07-22 22:13:21,4.3,ALERT
2025-07-22 22:13:23,2.2,NORMAL
2025-07-22 22:13:25,1.4,NORMAL
2025-07-22 22:13:27,6.9,ALERT
2025-07-22 22:13:29,4.4,ALERT
2025-07-22 22:13:31,7.5,ALERT
2025-07-22 22:13:33,0.1,NORMAL
2025-07-22 22:13:35,8.0,ALERT
2025-07-22 22:13:37,9.8,ALERT
2025-07-22 22:13:39,3.3,NORMAL
2025-07-22 22:13:41,9.2,ALERT
2025-07-22 22:13:43,6.7,ALERT
2025-07-22 22:13:45,8.8,ALERT
2025-07-22 22:13:47,7.8,ALERT
2025-07-22 22:13:49,9.7,ALERT
2025-07-22 22:13:51,2.9,NORMAL
2025-07-22 22:13:53,4.1,ALERT
2025-07-22 22:13:55,8.5,ALERT
2025-07-22 22:13:57,5.3,ALERT
2025-07-22 22:13:59,8.4,ALERT
2025-07-22 22:14:01,0.9,NORMAL
2025-07-22 22:14:03,5.0,ALERT
2025-07-22 22:14:05,6.2,ALERT
2025-07-22 22:14:07,8.7,ALERT
2025-07-22 22:14:09,7.2,ALERT
2025-07-22 22:14:11,3.1,NORMAL
2025-07-22 22:14:13,8.2,ALERT
2025-07-22 22:14:15,7.8,ALERT
2025-07-22 22:14:17,7.2,ALERT
2025-07-22 22:14:19,5.5,ALERT
2025-07-22 22:14:21,2.3,NORMAL
2025-07-22 22:14:23,3.7,NORMAL
2025-07-22 22:14:25,3.6,NORMAL
2025-07-22 22:14:27,7.1,ALERT
2025-07-22 22:14:29,1.5,NORMAL
2025-07-22 22:14:31,5.9,ALERT
2025-07-22 22:14:33,1.6,NORMAL
2025-07-22 22:14:35,1.5,NORMAL
2025-07-22 22:14:37,7.5,ALERT
2025-07-22 22:14:39,7.6,ALERT
2025-07-22 22:14:41,1.0,NORMAL
2025-07-22 22:14:43,8.3,ALERT
2025-07-22 22:14:45,9.4,ALERT
2025-07-22 22:14:47,1.3,NORMAL
2025-07-22 22:14:49,9.9,ALERT
2025-07-22 22:14:51,0.1,NORMAL
2025-07-22 22:14:53,9.3,ALERT
2025-07-22 22:14:55,3.4,NORMAL
2025-07-22 22:14:57,1.5,NORMAL
2025-07-22 22:14:59,5.9,ALERT
2025-07-22 22:15:01,3.1,NORMAL
2025-07-22 22:15:03,6.6,ALERT
2025-07-22 22:15:05,5.8,ALERT
2025-07-22 22:15:07,5.6,ALERT
2025-07-22 22:15:09,6.3,ALERT
2025-07-22 22:15:11,5.5,ALERT
2025-07-22 22:15:13,8.0,ALERT
2025-07-22 22:15:15,7.7,ALERT
2025-07-22 22:15:17,1.6,NORMAL
2025-07-22 22:15:19,6.3,ALERT
2025-07-22 22:15:21,5.7,ALERT
2025-07-22 22:15:23,3.7,NORMAL
2025-07-22 22:15:25,4.1,ALERT
2025-07-22 22:15:27,0.7,NORMAL
2025-07-22 22:15:29,8.1,ALERT
2025-07-22 22:15:31,5.9,ALERT
2025-07-22 22:15:33,1.4,NORMAL
2025-07-22 22:15:35,6.8,ALERT
2025-07-22 22:15:37,5.8,ALERT
2025-07-22 22:15:40,5.7,ALERT
2025-07-22 22:15:42,1.2,NORMAL
2025-07-22 22:15:44,8.9,ALERT
2025-07-22 22:15:46,1.1,NORMAL
2025-07-22 22:15:48,2.5,NORMAL
2025-07-22 22:15:50,3.0,NORMAL
2025-07-22 22:15:52,3.0,NORMAL
2025-07-22 22:15:54,4.4,ALERT
2025-07-22 22:15:56,0.9,NORMAL
2025-07-22 22:15:58,5.6,ALERT
2025-07-22 22:16:00,0.9,NORMAL
2025-07-22 22:16:02,4.3,ALERT
2025-07-22 22:16:04,10.0,ALERT
2025-07-22 22:16:06,5.3,ALERT
2025-07-22 22:16:08,8.2,ALERT
2025-07-22 22:16:10,0.6,NORMAL
2025-07-22 22:16:12,0.0,NORMAL
2025-07-22 22:16:14,9.0,ALERT
2025-07-22 22:16:16,7.7,ALERT
2025-07-22 22:16:18,6.2,ALERT
2025-07-22 22:16:20,1.4,NORMAL
2025-07-22 22:16:22,3.2,NORMAL
2025-07-22 22:16:24,5.6,ALERT
2025-07-22 22:16:26,7.0,ALERT
2025-07-22 22:16:28,4.5,ALERT
2025-07-22 22:16:30,0.1,NORMAL
2025-07-22 22:16:32,3.5,NORMAL
2025-07-22 22:16:34,8.7,ALERT
2025-07-22 22:16:36,2.1,NORMAL
2025-07-22 22:16:38,9.1,ALERT
2025-07-22 22:16:40,8.5,ALERT
2025-07-22 22:16:42,6.1,ALERT
2025-07-22 22:16:44,1.7,NORMAL
2025-07-22 22:16:46,3.1,NORMAL
2025-07-22 22:16:48,9.5,ALERT
2025-07-22 22:16:50,4.8,ALERT
2025-07-22 22:16:52,2.0,NORMAL
2025-07-22 22:16:54,4.1,ALERT
2025-07-22 22:16:56,5.1,ALERT
2025-07-22 22:16:58,1.1,NORMAL
2025-07-22 22:17:00,2.8,NORMAL
2025-07-22 22:17:02,1.0,NORMAL
2025-07-22 22:17:04,4.1,ALERT
2025-07-22 22:17:06,3.8,NORMAL
2025-07-22 22:17:08,7.5,ALERT
2025-07-22 22:17:10,1.4,NORMAL
2025-07-22 22:17:12,6.1,ALERT
2025-07-22 22:17:14,3.9,NORMAL
2025-07-22 22:17:16,4.8,ALERT
2025-07-22 22:17:18,0.0,NORMAL
2025-07-22 22:17:20,0.8,NORMAL
2025-07-22 22:17:22,7.5,ALERT
2025-07-22 22:17:24,4.5,ALERT
2025-07-22 22:17:26,2.6,NORMAL
2025-07-22 22:17:28,5.7,ALERT
2025-07-22 22:17:30,0.1,NORMAL
2025-07-22 22:17:32,6.0,ALERT
2025-07-22 22:17:34,3.4,NORMAL
2025-07-22 22:17:36,6.3,ALERT
2025-07-22 22:17:38,5.4,ALERT
2025-07-22 22:17:40,5.2,ALERT
2025-07-22 22:17:42,6.3,ALERT
2025-07-22 22:17:44,0.1,NORMAL
2025-07-22 22:17:46,7.6,ALERT
2025-07-22 22:17:48,8.8,ALERT
2025-07-22 22:17:50,6.7,ALERT
2025-07-22 22:17:52,2.9,NORMAL
2025-07-22 22:17:54,1.1,NORMAL
2025-07-22 22:17:56,3.6,NORMAL
2025-07-22 22:17:58,8.5,ALERT
2025-07-22 22:18:00,9.5,ALERT
2025-07-22 22:18:02,5.7,ALERT
2025-07-22 22:18:04,9.9,ALERT
2025-07-22 22:18:06,1.7,NORMAL
2025-07-22 22:18:08,9.4,ALERT
2025-07-22 22:18:10,7.7,ALERT
2025-07-22 22:18:12,7.3,ALERT
2025-07-22 22:18:14,0.5,NORMAL
2025-07-22 22:18:16,4.6,ALERT
2025-07-22 22:18:18,5.7,ALERT
2025-07-22 22:18:20,2.2,NORMAL
2025-07-22 22:18:22,9.5,ALERT
2025-07-22 22:18:24,8.2,ALERT
2025-07-22 22:18:26,5.0,ALERT
2025-07-22 22:18:28,6.7,ALERT
2025-07-22 22:18:30,4.3,ALERT
2025-07-22 22:18:32,8.8,ALERT
2025-07-22 22:18:34,3.3,NORMAL
2025-07-22 22:18:36,6.6,ALERT
2025-07-22 22:18:38,2.1,NORMAL
2025-07-22 22:18:40,9.7,ALERT
2025-07-22 22:18:42,7.9,ALERT
2025-07-22 22:18:44,2.8,NORMAL
2025-07-22 22:18:46,0.8,NORMAL
2025-07-22 22:18:48,1.7,NORMAL
2025-07-22 22:18:50,5.8,ALERT
2025-07-22 22:18:52,6.0,ALERT
2025-07-22 22:18:54,5.8,ALERT
2025-07-22 22:18:56,0.8,NORMAL
2025-07-22 22:18:58,8.6,ALERT
2025-07-22 22:19:00,1.5,NORMAL
2025-07-22 22:19:02,0.2,NORMAL
2025-07-22 22:19:04,3.0,NORMAL
2025-07-22 22:19:06,7.6,ALERT
2025-07-22 22:19:08,0.0,NORMAL
2025-07-22 22:19:10,7.5,ALERT
2025-07-22 22:19:12,1.1,NORMAL
2025-07-22 22:19:14,9.4,ALERT
2025-07-22 22:19:16,5.6,ALERT
2025-07-22 22:19:18,9.8,ALERT
2025-07-22 22:19:20,10.0,ALERT
2025-07-22 22:19:22,2.4,NORMAL
2025-07-22 22:19:24,0.2,NORMAL
2025-07-22 22:19:26,2.6,NORMAL
2025-07-22 22:19:28,8.1,ALERT
2025-07-22 22:19:30,4.6,ALERT
2025-07-22 22:19:32,6.4,ALERT
2025-07-22 22:19:34,8.9,ALERT
2025-07-22 22:19:36,0.9,NORMAL
2025-07-22 22:19:38,6.5,ALERT
2025-07-22 22:19:40,1.1,NORMAL
2025-07-22 22:19:42,1.3,NORMAL
2025-07-22 22:19:44,6.9,ALERT
2025-07-22 22:19:46,6.5,ALERT
2025-07-22 22:19:48,8.8,ALERT
2025-07-22 22:19:50,6.9,ALERT
2025-07-22 22:19:52,4.6,ALERT
2025-07-22 22:19:54,6.2,ALERT
2025-07-22 22:19:56,5.4,ALERT
2025-07-22 22:19:58,3.1,NORMAL
2025-07-22 22:20:00,1.6,NORMAL
2025-07-22 22:20:03,1.2,NORMAL
2025-07-22 22:20:05,4.8,ALERT
2025-07-22 22:20:07,7.6,ALERT
2025-07-22 22:20:09,8.3,ALERT
2025-07-22 22:20:11,8.6,ALERT
2025-07-22 22:20:13,0.2,NORMAL
2025-07-22 22:20:15,1.4,NORMAL
2025-07-22 22:20:17,3.4,NORMAL
2025-07-22 22:20:19,6.2,ALERT
2025-07-22 22:20:21,7.4,ALERT
2025-07-22 22:20:23,0.5,NORMAL
2025-07-22 22:20:25,3.8,NORMAL
2025-07-22 22:20:27,3.3,NORMAL
2025-07-22 22:20:29,9.0,ALERT
2025-07-22 22:20:31,2.8,NORMAL
2025-07-22 22:20:33,8.4,ALERT
2025-07-22 22:20:35,10.0,ALERT
2025-07-22 22:20:37,4.3,ALERT
2025-07-22 22:20:39,3.2,NORMAL
2025-07-22 22:20:41,9.1,ALERT
2025-07-22 22:20:43,0.3,NORMAL
2025-07-22 22:20:45,1.5,NORMAL
2025-07-22 22:20:47,9.0,ALERT
2025-07-22 22:20:49,4.6,ALERT
2025-07-22 22:20:51,3.5,NORMAL
2025-07-22 22:20:53,7.6,ALERT
2025-07-22 22:20:55,9.2,ALERT
2025-07-22 22:20:57,4.4,ALERT
2025-07-22 22:20:59,9.0,ALERT
2025-07-22 22:21:01,2.4,NORMAL
2025-07-22 22:21:03,1.2,NORMAL
2025-07-22 22:21:05,9.3,ALERT
2025-07-22 22:21:07,7.7,ALERT
2025-07-22 22:21:09,3.6,NORMAL
2025-07-22 22:21:11,5.6,ALERT
2025-07-22 22:21:13,2.8,NORMAL
2025-07-22 22:21:15,2.9,NORMAL
2025-07-22 22:21:17,9.9,ALERT
2025-07-22 22:21:19,8.0,ALERT
2025-07-22 22:21:21,7.5,ALERT
2025-07-22 22:21:23,0.5,NORMAL
2025-07-22 22:21:25,4.1,ALERT
2025-07-22 22:21:27,1.8,NORMAL
2025-07-22 22:21:29,7.0,ALERT
2025-07-22 22:21:31,3.4,NORMAL
2025-07-22 22:21:33,3.1,NORMAL
2025-07-22 22:21:35,4.6,ALERT
2025-07-22 22:21:37,9.1,ALERT
2025-07-22 22:21:39,6.9,ALERT
2025-07-22 22:21:41,9.9,ALERT
2025-07-22 22:21:43,3.6,NORMAL
2025-07-22 22:21:45,9.6,ALERT
2025-07-22 22:21:47,4.6,ALERT
2025-07-22 22:21:49,5.2,ALERT
2025-07-22 22:21:51,3.2,NORMAL
2025-07-22 22:21:53,6.5,ALERT
2025-07-22 22:21:55,6.4,ALERT
2025-07-22 22:21:57,5.6,ALERT
2025-07-22 22:21:59,2.1,NORMAL
2025-07-22 22:22:01,9.6,ALERT
2025-07-22 22:22:03,5.8,ALERT
2025-07-22 22:22:05,9.0,ALERT
2025-07-22 22:22:07,6.9,ALERT
2025-07-22 22:22:09,6.9,ALERT
2025-07-22 22:22:11,2.8,NORMAL
2025-07-22 22:22:13,4.7,ALERT
2025-07-22 22:22:15,7.1,ALERT
2025-07-22 22:22:17,2.6,NORMAL
2025-07-22 22:22:19,1.8,NORMAL
2025-07-22 22:22:21,9.9,ALERT
2025-07-22 22:22:23,6.9,ALERT
2025-07-22 22:22:25,7.4,ALERT
2025-07-22 22:22:27,1.0,NORMAL
2025-07-22 22:22:29,6.4,ALERT
2025-07-22 22:22:31,4.3,ALERT
2025-07-22 22:22:33,5.1,ALERT
2025-07-22 22:22:35,4.8,ALERT
2025-07-22 22:22:37,4.4,ALERT
2025-07-22 22:22:39,2.5,NORMAL
2025-07-22 22:22:41,3.0,NORMAL
2025-07-22 22:22:43,8.6,ALERT
2025-07-22 22:22:45,2.6,NORMAL
2025-07-22 22:22:47,2.2,NORMAL
2025-07-22 22:22:49,4.6,ALERT
2025-07-22 22:22:51,9.8,ALERT
2025-07-22 22:22:53,7.9,ALERT
2025-07-22 22:22:55,4.3,ALERT
2025-07-22 22:22:57,8.3,ALERT
2025-07-22 22:22:59,2.7,NORMAL
2025-07-22 22:23:01,6.6,ALERT
2025-07-22 22:23:03,8.1,ALERT
2025-07-22 22:23:05,6.5,ALERT
2025-07-22 22:23:07,5.8,ALERT
2025-07-22 22:23:09,4.8,ALERT
2025-07-22 22:23:11,0.5,NORMAL
2025-07-22 22:23:13,4.2,ALERT
2025-07-22 22:23:15,3.6,NORMAL
2025-07-22 22:23:17,7.5,ALERT
2025-07-22 22:23:19,7.1,ALERT
2025-07-22 22:23:21,1.3,NORMAL
2025-07-22 22:23:23,4.6,ALERT
2025-07-22 22:23:25,5.8,ALERT
2025-07-22 22:23:27,1.0,NORMAL
2025-07-22 22:23:29,8.9,ALERT
2025-07-22 22:23:31,7.6,ALERT
2025-07-22 22:23:33,4.4,ALERT
2025-07-22 22:23:35,1.9,NORMAL
2025-07-22 22:23:37,1.0,NORMAL
2025-07-22 22:23:39,2.6,NORMAL
2025-07-22 22:23:41,3.2,NORMAL
2025-07-22 22:23:43,3.5,NORMAL
2025-07-22 22:23:45,7.1,ALERT
2025-07-22 22:23:47,9.9,ALERT
2025-07-22 22:23:49,4.7,ALERT
2025-07-22 22:23:51,9.6,ALERT
2025-07-22 22:23:53,2.0,NORMAL
2025-07-22 22:23:55,7.9,ALERT
2025-07-22 22:23:57,1.8,NORMAL
2025-07-22 22:23:59,2.4,NORMAL
2025-07-22 22:24:01,0.2,NORMAL
2025-07-22 22:24:03,2.9,NORMAL
2025-07-22 22:24:05,6.4,ALERT
2025-07-22 22:24:07,5.7,ALERT
2025-07-22 22:24:09,6.5,ALERT
2025-07-22 22:24:11,8.6,ALERT
2025-07-22 22:24:13,9.7,ALERT
2025-07-22 22:24:15,1.5,NORMAL
2025-07-22 22:24:17,3.6,NORMAL
2025-07-22 22:24:19,3.2,NORMAL
2025-07-22 22:24:21,3.3,NORMAL
2025-07-22 22:24:23,6.5,ALERT
2025-07-22 22:24:25,1.0,NORMAL
2025-07-22 22:24:27,5.9,ALERT
2025-07-22 22:24:29,0.6,NORMAL
2025-07-22 22:24:31,3.0,NORMAL
2025-07-22 22:24:33,6.7,ALERT
2025-07-22 22:24:35,4.4,ALERT
2025-07-22 22:24:37,8.8,ALERT
2025-07-22 22:24:39,2.7,NORMAL
2025-07-22 22:24:41,1.5,NORMAL
2025-07-22 22:24:43,8.9,ALERT
2025-07-22 22:24:45,4.0,NORMAL
2025-07-22 22:24:47,1.9,NORMAL
2025-07-22 22:24:49,6.8,ALERT
2025-07-22 22:24:51,7.5,ALERT
2025-07-22 22:24:53,7.6,ALERT
2025-07-22 22:24:55,2.2,NORMAL
2025-07-22 22:24:57,4.4,ALERT
2025-07-22 22:24:59,6.3,ALERT
2025-07-22 22:25:01,0.9,NORMAL
2025-07-22 22:25:03,2.1,NORMAL
2025-07-22 22:25:05,0.5,NORMAL
2025-07-22 22:25:07,8.2,ALERT
2025-07-22 22:25:09,6.6,ALERT
2025-07-22 22:25:11,3.8,NORMAL
2025-07-22 22:25:13,5.2,ALERT
2025-07-22 22:25:15,5.1,ALERT
2025-07-22 22:25:17,0.3,NORMAL
2025-07-22 22:25:19,9.1,ALERT
2025-07-22 22:25:21,9.8,ALERT
2025-07-22 22:25:23,9.7,ALERT
2025-07-22 22:25:25,0.0,NORMAL
2025-07-22 22:25:27,1.7,NORMAL
2025-07-22 22:25:29,8.3,ALERT
2025-07-22 22:25:31,8.3,ALERT
2025-07-22 22:25:33,2.0,NORMAL
2025-07-22 22:25:35,1.1,NORMAL
2025-07-22 22:25:37,4.6,ALERT
2025-07-22 22:25:39,5.3,ALERT
2025-07-22 22:25:41,8.8,ALERT
2025-07-22 22:25:43,4.0,NORMAL
2025-07-22 22:25:45,4.7,ALERT
2025-07-22 22:25:47,9.0,ALERT
2025-07-22 22:25:49,6.6,ALERT
2025-07-22 22:25:51,2.8,NORMAL
2025-07-22 22:25:53,3.0,NORMAL
2025-07-22 22:25:55,4.1,ALERT
2025-07-22 22:25:57,7.4,ALERT
2025-07-22 22:25:59,4.3,ALERT
2025-07-22 22:26:01,10.0,ALERT
2025-07-22 22:26:03,9.9,ALERT
2025-07-22 22:26:05,8.5,ALERT
2025-07-22 22:26:07,9.1,ALERT
2025-07-22 22:26:10,3.0,NORMAL
2025-07-22 22:26:12,7.7,ALERT
2025-07-22 22:26:14,5.2,ALERT
2025-07-22 22:26:16,5.2,ALERT
2025-07-22 22:26:18,7.1,ALERT
2025-07-22 22:26:20,6.7,ALERT
2025-07-22 22:26:22,0.3,NORMAL
2025-07-22 22:26:24,1.0,NORMAL
2025-07-22 22:26:26,8.1,ALERT
2025-07-22 22:26:28,5.7,ALERT
2025-07-22 22:26:30,5.7,ALERT
2025-07-22 22:26:32,8.8,ALERT
2025-07-22 22:26:34,3.7,NORMAL
2025-07-22 22:26:36,4.9,ALERT
2025-07-22 22:26:38,3.5,NORMAL
2025-07-22 22:26:40,1.5,NORMAL
2025-07-22 22:26:42,6.3,ALERT
2025-07-22 22:26:44,9.6,ALERT
2025-07-22 22:26:46,1.4,NORMAL
2025-07-22 22:26:48,6.2,ALERT
2025-07-22 22:26:50,2.5,NORMAL
2025-07-22 22:26:52,8.1,ALERT
2025-07-22 22:26:54,3.1,NORMAL
2025-07-22 22:26:56,3.4,NORMAL
2025-07-22 22:26:58,6.4,ALERT
2025-07-22 22:27:00,5.3,ALERT
2025-07-22 22:27:02,1.4,NORMAL
2025-07-22 22:27:04,3.3,NORMAL
2025-07-22 22:27:06,7.0,ALERT
2025-07-22 22:27:08,3.0,NORMAL
2025-07-22 22:27:10,1.6,NORMAL
2025-07-22 22:27:12,1.1,NORMAL
2025-07-22 22:27:14,8.9,ALERT
2025-07-22 22:27:16,5.4,ALERT
2025-07-22 22:27:18,3.8,NORMAL
2025-07-22 22:27:20,2.1,NORMAL
2025-07-22 22:27:22,1.6,NORMAL
2025-07-22 22:27:24,7.0,ALERT
2025-07-22 22:27:26,6.0,ALERT
2025-07-22 22:27:28,0.0,NORMAL
2025-07-22 22:27:30,5.0,ALERT
2025-07-22 22:27:32,9.8,ALERT
2025-07-22 22:27:34,7.5,ALERT
2025-07-22 22:27:36,5.5,ALERT
2025-07-22 22:27:38,0.7,NORMAL
2025-07-22 22:27:40,7.0,ALERT
2025-07-22 22:27:42,7.7,ALERT
2025-07-22 22:27:44,6.3,ALERT
2025-07-22 22:27:46,1.3,NORMAL
2025-07-22 22:27:48,9.0,ALERT
2025-07-22 22:27:50,2.3,NORMAL
2025-07-22 22:27:52,8.3,ALERT
2025-07-22 22:27:54,6.7,ALERT
2025-07-22 22:27:56,1.1,NORMAL
2025-07-22 22:27:58,7.1,ALERT
2025-07-22 22:28:00,2.3,NORMAL
2025-07-22 22:28:02,2.3,NORMAL
2025-07-22 22:28:04,1.7,NORMAL
2025-07-22 22:28:06,0.3,NORMAL
2025-07-22 22:28:08,8.0,ALERT
2025-07-22 22:28:10,8.0,ALERT
2025-07-22 22:28:12,8.4,ALERT
2025-07-22 22:28:14,2.3,NORMAL
2025-07-22 22:28:16,3.9,NORMAL
2025-07-22 22:28:18,4.4,ALERT
2025-07-22 22:28:20,6.6,ALERT
2025-07-22 22:28:22,7.6,ALERT
2025-07-22 22:28:24,1.3,NORMAL
2025-07-22 22:28:26,5.3,ALERT
2025-07-22 22:28:28,4.2,ALERT
2025-07-22 22:28:30,4.4,ALERT
2025-07-22 22:28:32,4.7,ALERT
2025-07-22 22:28:34,5.6,ALERT
2025-07-22 22:28:36,4.4,ALERT
2025-07-22 22:28:38,9.6,ALERT
2025-07-22 22:28:40,1.7,NORMAL
2025-07-22 22:28:42,6.3,ALERT
2025-07-22 22:28:44,9.9,ALERT
2025-07-22 22:28:46,5.6,ALERT
2025-07-22 22:28:48,9.7,ALERT
2025-07-22 22:28:50,0.7,NORMAL
2025-07-22 22:28:52,9.8,ALERT
2025-07-22 22:28:54,2.3,NORMAL
2025-07-22 22:28:56,9.7,ALERT
2025-07-22 22:28:58,0.5,NORMAL
2025-07-22 22:29:00,6.0,ALERT
2025-07-22 22:29:02,9.5,ALERT
2025-07-22 22:29:04,1.7,NORMAL
2025-07-22 22:29:06,0.9,NORMAL
2025-07-22 22:29:08,2.7,NORMAL
2025-07-22 22:29:10,1.5,NORMAL
2025-07-22 22:29:12,7.1,ALERT
2025-07-22 22:29:14,8.0,ALERT
2025-07-22 22:29:16,8.0,ALERT
2025-07-22 22:29:18,4.1,ALERT
2025-07-22 22:29:20,4.4,ALERT
